419512,0.814981192
449828,0.814994006
540157,0.815083606
369427,0.815090558
498770,0.815101454
485657,0.815145339
386721,0.815339318
478453,0.815380611
531857,0.815416584
532590,0.815461837
532608,0.8154966
539259,0.815523971
447572,0.81559384
449796,0.815615489
483446,0.815690881
510743,0.815695968
545938,0.815719911
540953,0.815731887
378431,0.815784378
540858,0.815796847
514540,0.81580966
499446,0.815879938
371768,0.81591485
541043,0.815928446
370710,0.81599792
373198,0.816001076
420872,0.816007566
504436,0.816062878
449879,0.816141015
395503,0.816169793
447565,0.816369993
379235,0.816436664
501010,0.816454313
448841,0.816476718
387440,0.816483933
543052,0.816498775
394860,0.816527682
541821,0.816543498
542897,0.816645493
503304,0.816754666
554484,0.816897151
446091,0.816958556
386823,0.817105689
483763,0.817109511
454523,0.817123309
553469,0.81714709
540495,0.817180702
512394,0.817266115
463662,0.817299656
363920,0.817309891
368934,0.817351955
504808,0.81767122
506054,0.817727289
498620,0.817793764
478565,0.817805072
488367,0.817843458
378373,0.817872504
514158,0.817985284
531553,0.818182051
492340,0.818304984
370275,0.818339272
368906,0.8183639
517135,0.818366533
552879,0.818378714
380174,0.818477283
368832,0.818553673
551191,0.818620209
368371,0.818698179
539563,0.818701943
500953,0.818704892
454671,0.818741767
485314,0.818780425
516851,0.818789691
453117,0.818808951
453015,0.818823297
538744,0.81887401
476875,0.818907534
551761,0.819043495
387951,0.819261002
392893,0.819307428
541924,0.819327184
497552,0.819396368
539148,0.81939777
372706,0.819449731
499738,0.819478708
386095,0.81952498
553935,0.819542154
540485,0.819642189
513103,0.819691574
530968,0.819799277
364476,0.819804929
500001,0.81986711
393900,0.819904942
493403,0.819905452
552425,0.819908472
446408,0.820109565
365325,0.820216765
541435,0.820222063
478830,0.820222645
516403,0.820315214
530795,0.820382055
501438,0.820466456
369358,0.82060947
385858,0.820627971
513452,0.820653803
542503,0.820682981
542305,0.820712115
521517,0.820727411
525303,0.820787791
414250,0.820789731
493669,0.820836705
394158,0.820948737
388153,0.820965363
530518,0.821106747
509970,0.821132086
515362,0.821282545
506213,0.821312379
557572,0.82140152
546322,0.821478315
363410,0.821488763
388690,0.821763583
460269,0.821781144
370394,0.821922368
552826,0.821973931
391864,0.822009523
538100,0.822129542
483772,0.8221788
510492,0.822233779
372042,0.822249761
545877,0.822298705
452663,0.822341028
370061,0.822350235
555119,0.822450478
511142,0.822555119
498950,0.822736165
531477,0.822756388
498801,0.822814177
513752,0.822823708
516099,0.822937778
530233,0.823099382
542132,0.823179401
554203,0.823192843
376585,0.823237553
376878,0.823338218
516067,0.823382275
377941,0.823432496
394664,0.82349882
499200,0.82351806
368903,0.823545298
554115,0.823549945
371745,0.823572561
547189,0.823624633
532350,0.823665742
538132,0.823778279
512687,0.823850104
512375,0.823950491
499036,0.823973574
532355,0.823980701
364555,0.824057534
540322,0.82410855
377627,0.824111053
449104,0.824140286
377916,0.824146177
499511,0.8241629
482160,0.824244315
499108,0.824383687
380752,0.82445188
454728,0.824458865
394882,0.824510763
476968,0.824549939
551045,0.824558142
447462,0.82458534
541484,0.824591366
450456,0.824607625
506713,0.824719574
516946,0.824760063
553724,0.824808217
554432,0.824839086
506719,0.824913788
376834,0.824995171
512521,0.825008608
512678,0.825040441
497246,0.825063058
545706,0.825105623
530706,0.825150955
540994,0.825161657
370776,0.82516705
448742,0.825408564
376702,0.825537616
562353,0.825786674
493326,0.825853623
371938,0.82590651
541376,0.826006457
520480,0.826031958
371667,0.826051892
369437,0.826145009
380135,0.826155335
497391,0.826315961
476773,0.826355351
539402,0.826360066
541999,0.826373656
458024,0.826389605
486458,0.826532003
485616,0.826539815
545790,0.826704118
531159,0.826724173
547950,0.826750014
542410,0.826910391
545970,0.826914629
391507,0.826989159
477508,0.827004921
538617,0.827054126
395073,0.827061003
554872,0.827087027
501025,0.82720378
546205,0.827304809
421036,0.827406595
527678,0.827506438
551809,0.827518636
483088,0.827539127
368550,0.82754475
446274,0.827568348
451450,0.827610265
546203,0.827615742
497665,0.827701566
372570,0.827730226
500364,0.827748131
492582,0.827897151
541449,0.82793755
379678,0.827972868
481846,0.827991799
370249,0.827993885
371907,0.827998136
542843,0.828001027
453056,0.828475164
511898,0.82857585
531950,0.828579603
388467,0.828697344
546076,0.828705149
513213,0.828728696
363544,0.828784928
555547,0.828816287
545691,0.828922897
486814,0.829061245
369839,0.829127167
514911,0.829170548
513030,0.829374682
554960,0.829379253
477164,0.829413875
486690,0.829450333
555348,0.829489393
388414,0.829492376
485356,0.829498426
506289,0.829849031
497348,0.829912045
547200,0.829985727
479177,0.830009581
386562,0.830068266
376268,0.830132874
541986,0.830209647
516421,0.83022131
368932,0.83024585
455070,0.83048007
371099,0.830546864
377428,0.830556486
448900,0.830598031
370864,0.830622553
419537,0.830626637
448560,0.830719925
498240,0.830851689
459321,0.830873563
493639,0.830891866
483804,0.831019898
376009,0.831053646
448827,0.831307889
372609,0.831403191
454769,0.831469117
500821,0.83149286
458051,0.831712911
449748,0.831754788
542288,0.831898654
505014,0.831904151
516669,0.831907709
446535,0.831984942
393346,0.832060933
478101,0.832128934
539484,0.832129916
376076,0.832240503
405436,0.832297294
394722,0.832345859
550877,0.832371704
378498,0.83238959
516326,0.832477532
372921,0.832520647
477153,0.83264233
505844,0.83273311
372832,0.832736398
483307,0.832750546
454307,0.832807029
446380,0.832829228
395516,0.832889987
448294,0.832975255
541833,0.833040397
538279,0.833060288
538863,0.833065245
510178,0.833193059
553437,0.833370815
478019,0.833587218
395817,0.833664355
512661,0.833673323
405579,0.833847643
548126,0.833857475
513830,0.833975715
554556,0.834183133
538884,0.834196118
554567,0.834250303
446288,0.834272764
522138,0.834316702
420510,0.83439192
498905,0.834424136
555584,0.834509455
499896,0.834530388
449529,0.834620883
396199,0.834631624
476900,0.834650845
377357,0.834679675
498930,0.834839492
550861,0.834947667
396213,0.834986823
463137,0.835057479
539476,0.835166166
499495,0.835241735
553709,0.835286894
497778,0.835333757
447328,0.835345233
477205,0.835488051
538419,0.835511959
539629,0.835623751
506388,0.835652093
540359,0.835784883
551074,0.835873491
387406,0.835915476
499592,0.835967447
378884,0.836065195
379015,0.836204433
378821,0.836291031
507117,0.836351303
368966,0.836370833
448704,0.836468052
468074,0.836561114
521195,0.836602227
516768,0.83660712
369581,0.836619172
511919,0.836684262
372920,0.836723347
445910,0.836869358
447619,0.83691473
368465,0.836932748
505836,0.836969753
396233,0.837108429
546527,0.837129584
373272,0.837190312
530741,0.837304056
501989,0.83739917
447508,0.837401009
393620,0.837493693
539940,0.837509812
551755,0.83756859
541569,0.837569184
468643,0.837621874
380546,0.837701942
377590,0.837783121
520219,0.837831137
554137,0.837839071
486093,0.837839842
553095,0.837851055
501016,0.837953511
447722,0.838010043
554929,0.838082068
446070,0.838082663
368691,0.838176715
377330,0.838208749
448532,0.838273545
542178,0.838388164
546530,0.838460158
514565,0.838542645
405161,0.838633427
372104,0.838682755
371274,0.838724246
520907,0.838745135
531463,0.838806279
446051,0.838806421
506353,0.838848374
500840,0.838887468
513059,0.838892298
514072,0.83898896
504709,0.839149628
540798,0.839166201
551062,0.839282875
511565,0.839524177
386984,0.839527222
512735,0.839670217
494025,0.839740658
377534,0.839870186
552293,0.839914336
539691,0.839929531
555561,0.839997518
449869,0.840094205
510270,0.840140218
494356,0.840244151
391946,0.840267888
420425,0.840282179
368486,0.840309832
459779,0.840389818
458588,0.840401676
372277,0.840402267
455156,0.84047805
486407,0.840500984
546671,0.840556179
362140,0.840725222
478938,0.840775013
394973,0.840791541
476935,0.840912083
454859,0.840913763
388002,0.840926775
499445,0.84101648
501245,0.841031504
391826,0.841126745
532830,0.841133858
553206,0.841175813
471807,0.84118091
498278,0.841196895
368641,0.841199105
452079,0.84120306
448553,0.841278809
540653,0.841599271
449125,0.841605509
500453,0.841699727
497706,0.841784272
459478,0.841796716
553638,0.841826063
557729,0.841872597
369219,0.842073722
554292,0.842078423
501217,0.842169282
493029,0.842247023
516317,0.842303856
487712,0.84233977
376385,0.842407691
488792,0.842461882
486664,0.842554816
450849,0.84257901
377460,0.842621429
506816,0.84264738
554581,0.842863142
380286,0.842939039
477995,0.842987161
447849,0.8430733
501094,0.843124001
445151,0.843219115
368673,0.843230025
516847,0.843281113
503664,0.84332561
521533,0.84333376
514896,0.843367045
542627,0.843373326
371408,0.843391354
499056,0.843473206
551025,0.843681409
493388,0.843692013
368831,0.84375778
498104,0.843784308
371593,0.843855303
551869,0.844120535
497323,0.844235165
371620,0.844251798
448335,0.844345634
372568,0.844459695
501893,0.844477773
538313,0.84463783
451517,0.844656443
525293,0.844656745
380385,0.8446599
370321,0.844834805
484434,0.844879445
522260,0.844882326
371107,0.844936189
513814,0.844987596
446370,0.845003908
543042,0.845030908
445857,0.84511288
369410,0.845153762
477426,0.845256103
362122,0.845290964
448075,0.845430135
377972,0.845432665
499308,0.845432887
531282,0.845448695
514878,0.845478539
377994,0.845497184
448855,0.845512557
393600,0.845567158
541414,0.845657148
510253,0.845668164
458564,0.845725656
434303,0.845748026
478904,0.845765121
542739,0.845768349
512814,0.845812615
515584,0.845838946
458994,0.845920737
538488,0.846004791
538898,0.846020865
454115,0.846053896
506326,0.846056628
532190,0.846182364
446799,0.846249939
547414,0.846272412
538089,0.846291122
554468,0.846332264
501334,0.846388868
449581,0.846428965
516580,0.846440678
420756,0.846500996
539272,0.846530683
514847,0.846536642
513302,0.846583303
539446,0.846653566
484100,0.846718105
505526,0.846737359
405947,0.846748489
512704,0.846840278
512321,0.846894711
445309,0.846944511
555094,0.84705827
505022,0.847097144
476849,0.847231612
551600,0.847276993
539334,0.847288102
406132,0.847364715
447007,0.847367393
478374,0.847371768
497356,0.847510131
541940,0.847635692
532075,0.847743048
392634,0.847759352
377292,0.847815236
454204,0.847845512
391938,0.8478656
505980,0.847876959
453828,0.847886526
385585,0.847919678
498149,0.847998848
542874,0.848212603
541244,0.848239037
499506,0.848262255
497366,0.848286509
513485,0.848314229
542034,0.848382975
385821,0.848506519
409956,0.848529027
377684,0.848583592
376695,0.848596728
498690,0.848870003
506897,0.849045963
463526,0.849109388
539061,0.849135577
546446,0.84921728
512845,0.849265784
371316,0.849266868
488477,0.849346597
530624,0.849379094
538094,0.849449054
486176,0.849561619
459162,0.84956603
521136,0.849588026
525472,0.84960415
546074,0.849624519
520497,0.849827566
510320,0.84984953
505621,0.849902947
513289,0.849907953
387952,0.84992349
546012,0.850087384
378294,0.850161223
411836,0.850202341
505807,0.850227954
448902,0.850350663
478756,0.850355732
369804,0.850534976
477870,0.850540776
501673,0.850569707
478172,0.850594536
546244,0.85065272
486125,0.850658737
377286,0.85071822
372235,0.850814425
468203,0.850814746
449156,0.850841616
410887,0.850920214
501914,0.85097683
376363,0.851072875
368326,0.85113099
548189,0.851186991
507041,0.851194366
541592,0.851215296
511119,0.851308014
449163,0.851405003
545673,0.851460356
542415,0.851627447
511489,0.851649541
414709,0.851690721
540396,0.851692426
505957,0.851826336
368977,0.851852107
497713,0.85185507
553694,0.8519035
513591,0.851909961
370944,0.851978
447004,0.852046792
513801,0.852053369
476751,0.852192547
498992,0.852199474
554554,0.852246269
485127,0.852304378
410617,0.852339529
546663,0.852411258
493525,0.852528365
415674,0.852569754
446264,0.852683248
545748,0.852694987
360881,0.852722901
546043,0.852799094
445660,0.852800906
531060,0.85290271
370187,0.852960041
368665,0.852981564
555775,0.852990868
553830,0.853110412
498816,0.853258098
497441,0.853264487
546708,0.853324711
494073,0.853454378
447985,0.853577445
449639,0.853581623
459834,0.853586632
551303,0.853592193
370234,0.853679251
379137,0.853683248
554686,0.85377409
505856,0.853798298
531629,0.853845273
453575,0.853855318
500068,0.853913104
503563,0.853917185
540526,0.85393408
494046,0.853942598
511204,0.854041785
434289,0.854060418
486956,0.854088765
547616,0.854093106
392085,0.854195714
379187,0.854269854
386111,0.854272263
377656,0.854328619
453064,0.854613123
448656,0.85477018
499342,0.85479293
468384,0.854796552
377964,0.854849156
380569,0.854903078
376634,0.854930789
538045,0.854951789
513286,0.854966974
539434,0.854996584
371541,0.855031188
477764,0.85510101
530531,0.855135089
541954,0.855249786
515781,0.855263495
515343,0.855332728
547374,0.855398105
369429,0.855510415
452753,0.855529536
447094,0.855562741
539965,0.855760451
463744,0.855863695
530705,0.855877402
498242,0.855885929
500935,0.855982485
514087,0.856038592
377671,0.856092245
546880,0.856203018
451230,0.856316447
392787,0.856391911
515737,0.856519044
384658,0.85653029
531789,0.856581173
383887,0.85662592
380765,0.85670299
554791,0.856765498
506655,0.856772342
371401,0.857064359
411187,0.857211467
553747,0.857438479
498631,0.857447637
370755,0.857467621
446122,0.857642814
369246,0.857673362
452794,0.857747296
392772,0.857775768
540343,0.857789365
514047,0.857806623
370213,0.85783476
546211,0.857875989
516825,0.857893653
511176,0.85802187
506528,0.858033655
454707,0.858106513
372704,0.858120643
372973,0.858177213
485562,0.858181855
554931,0.858421341
510676,0.858461879
378162,0.858529549
538472,0.858553343
377785,0.85889554
497464,0.858939419
517129,0.858990584
453970,0.859163712
507025,0.859166326
393459,0.859208922
411658,0.859337647
371082,0.859462345
414212,0.859524025
506429,0.859557903
521430,0.859562845
370819,0.859757536
552193,0.859796612
376152,0.860000301
477347,0.860005679
449352,0.860019393
477575,0.860019938
392245,0.860093844
394140,0.860099628
460374,0.860216598
515073,0.860252568
372372,0.860500465
551769,0.86052061
546531,0.860581043
504994,0.860816292
499372,0.861054095
501959,0.861110308
447237,0.861195761
539581,0.861197717
521429,0.861324854
542787,0.861436261
545743,0.861489216
485320,0.861562554
449284,0.861669989
540429,0.861863094
539518,0.861871999
370271,0.861984982
474054,0.861993598
388197,0.862118168
482578,0.862348746
477967,0.862396135
396359,0.862405743
552989,0.862484304
522236,0.862529443
507178,0.862635034
497818,0.862662773
506205,0.862678842
532772,0.862786884
370336,0.8628062
539610,0.862825082
499233,0.862878267
376762,0.863022282
457905,0.863120059
453320,0.863139349
489033,0.863249606
453571,0.863343354
539379,0.86336946
449251,0.863451844
477558,0.863458403
373262,0.863556625
380618,0.863746833
514156,0.863800978
513528,0.86388987
388514,0.863904264
478693,0.863928032
499782,0.863935318
541603,0.86405224
463009,0.864052867
542029,0.864064379
498708,0.864081079
494116,0.864150263
376288,0.864172984
369783,0.864204243
527119,0.86423486
373074,0.864288771
434405,0.864330542
420012,0.864379284
506111,0.864435189
511796,0.864459216
507242,0.864473014
489089,0.864622448
538616,0.864717059
373163,0.864935002
447855,0.864949633
447246,0.864975723
477056,0.865002204
510924,0.865075119
511031,0.865098576
384672,0.865268554
517151,0.865270029
377294,0.865300074
498358,0.865363201
499541,0.865585871
500485,0.865623018
512567,0.865651478
497685,0.865790943
511736,0.865798109
555548,0.865914535
377497,0.865929298
455176,0.86607553
512806,0.866088057
387516,0.866141544
372264,0.866151053
511666,0.866181848
368895,0.866342745
542615,0.866410098
550807,0.866449003
447051,0.866672068
540811,0.866687228
506859,0.866873187
449613,0.866940857
377922,0.867037074
541729,0.867245508
553875,0.867257579
520353,0.867261502
372808,0.867403459
449078,0.867519801
473437,0.867787246
540733,0.867861901
554680,0.867905864
506977,0.867929728
505813,0.867934993
378901,0.867938834
468382,0.867951401
377867,0.867968115
530427,0.868018949
416452,0.868137482
369323,0.868157298
506082,0.868189015
494195,0.868219201
459026,0.868242776
377907,0.868252314
415993,0.868261193
541156,0.868292684
420452,0.868324011
493662,0.86845149
371407,0.868565991
377887,0.868632479
516676,0.868639544
476793,0.868714757
501011,0.868748289
478803,0.868854492
395176,0.868869731
449861,0.868948663
446580,0.868995018
449659,0.869000236
553639,0.869122577
370740,0.869129521
546315,0.869246502
557155,0.869506844
448969,0.869518838
539546,0.869606902
481879,0.869670367
372661,0.869748016
539130,0.86974864
479201,0.869960771
546759,0.870005639
547011,0.870078923
364001,0.87022879
445550,0.870357843
541775,0.870501496
554595,0.87053432
538042,0.870626908
369518,0.870710379
476723,0.870717085
511903,0.870734452
554101,0.870746935
372539,0.870796378
497469,0.870847532
489178,0.870876601
488884,0.870991954
539593,0.871001319
539387,0.87106845
505833,0.871089418
546210,0.8711202
500255,0.87113176
395814,0.871168421
538680,0.871185566
512011,0.871229746
531018,0.871296282
541445,0.871296291
377015,0.871396681
516080,0.871552801
477827,0.871644144
377810,0.871700773
394077,0.871856061
478220,0.871884001
478896,0.871889056
372437,0.872044565
501712,0.872083853
542995,0.872214741
395434,0.872225713
539736,0.872271603
370946,0.87227749
369460,0.872307993
450359,0.872400294
477774,0.872438811
379321,0.872490054
371125,0.872557004
506615,0.872583817
514148,0.872672748
370172,0.872851199
513660,0.872866463
477854,0.872941232
448488,0.872942876
516022,0.872973838
538936,0.873049778
542037,0.87305775
404767,0.873111457
555344,0.873154499
386319,0.873219254
540140,0.873246125
370448,0.873382103
446162,0.873546423
467680,0.873553488
451666,0.873851492
513010,0.873940576
513194,0.873962575
385054,0.873984525
370233,0.874001617
501654,0.874005549
483919,0.874055039
446541,0.874079607
542889,0.874108356
506096,0.874109067
522165,0.874140683
370571,0.874214755
483896,0.874297123
494140,0.874327565
546427,0.874420007
521439,0.874585514
500051,0.874695255
445272,0.874856661
454034,0.875222948
505843,0.875320766
531549,0.875324016
449225,0.875340496
387657,0.875353304
458133,0.875382531
500726,0.875554938
551088,0.875596167
551960,0.87565372
553411,0.875666391
447792,0.875756161
538592,0.875876603
446616,0.875886564
447676,0.87607804
554658,0.87610392
434710,0.876134628
551210,0.876187973
505612,0.876203596
554444,0.87621649
498386,0.876253913
513303,0.876338966
363444,0.876393445
500557,0.876471528
542998,0.876567611
500290,0.876586607
538825,0.876624689
555689,0.876646922
500595,0.876661514
369697,0.876702457
446003,0.876927685
553879,0.876935173
553745,0.876956926
511302,0.877011676
411148,0.877062261
445319,0.877098959
476908,0.877249765
512979,0.877290269
497940,0.877360638
449367,0.877378156
372685,0.877397883
492996,0.877400308
541681,0.87743656
450060,0.877475773
446195,0.877491136
520319,0.877532015
499113,0.877535381
541911,0.877571764
547878,0.877903849
477238,0.878000408
546620,0.878072785
459516,0.878315205
446178,0.878356166
477258,0.87836119
501142,0.878363456
384974,0.878496454
370222,0.878527455
447076,0.878614659
478723,0.878675874
542045,0.87879513
434357,0.878807264
510009,0.878827135
370691,0.878867909
377445,0.878922464
372955,0.878994512
541720,0.879013891
538433,0.87907504
505038,0.87908056
376001,0.879119941
377137,0.879186093
514785,0.879204968
501007,0.87920885
447398,0.879226965
360831,0.879231153
521957,0.879238459
369977,0.879259405
497955,0.879292591
448421,0.87937397
497939,0.879402294
372038,0.879515313
379623,0.879700584
392983,0.879726814
404337,0.879736975
487125,0.879782928
450081,0.87985824
393574,0.879900835
542805,0.87991115
478175,0.879943519
488385,0.879969895
488139,0.880015498
501122,0.880017238
454852,0.8800346
539566,0.880144464
393519,0.88018286
504855,0.880210586
531660,0.88038064
542337,0.880478193
405451,0.880534821
531620,0.880666036
493319,0.880690353
372018,0.880866595
365403,0.88096407
512536,0.881059587
477850,0.881162693
514053,0.881285909
372924,0.881311838
540411,0.881438005
554903,0.881545117
413969,0.881688251
452438,0.881753411
394354,0.88193455
539325,0.882103221
369112,0.88219791
504996,0.882240671
532351,0.882373712
453083,0.882390101
500513,0.882401998
555796,0.882416438
478635,0.88257588
551276,0.88271064
505384,0.882722504
449530,0.88299946
392290,0.883007705
492801,0.883011357
538251,0.883025098
409341,0.88305991
394604,0.883096229
478682,0.883134058
406274,0.883181156
497628,0.883300544
514456,0.883319571
377406,0.88332657
553293,0.883386263
395920,0.88369592
506416,0.883798028
450124,0.883801616
449710,0.883827384
541563,0.88391523
513969,0.883953698
540627,0.883968185
532089,0.884105531
539333,0.884200732
539021,0.884219361
539760,0.884226368
361706,0.884260072
502295,0.884271389
554742,0.884334865
514377,0.884418786
376567,0.884443661
540009,0.884493402
445593,0.884516099
531814,0.884582029
377390,0.884600901
531443,0.884601779
368856,0.884601781
539219,0.884716082
528024,0.884777067
483786,0.884994206
520291,0.885129315
459170,0.885256672
485649,0.885328439
380668,0.885390868
364969,0.885391983
377758,0.885397958
478745,0.885438604
541227,0.885453176
546340,0.885573036
540334,0.885579318
528850,0.885588651
492381,0.885640524
371447,0.88578755
453470,0.885788538
542701,0.885851378
492204,0.88589678
541230,0.885903213
376486,0.885920011
420829,0.885930412
540231,0.886046303
530399,0.886049061
447193,0.886120138
365147,0.88613791
498134,0.886145876
447904,0.886153459
369316,0.886294166
376801,0.886324303
511240,0.886438508
538253,0.886443283
493341,0.886449705
501593,0.88645363
377640,0.886524141
542461,0.886620624
531687,0.886878525
540320,0.886940657
538913,0.887001308
546893,0.887086837
498410,0.88708771
522316,0.88726717
542953,0.887276998
547858,0.887369298
446338,0.887388449
372545,0.887508975
541169,0.887648109
488067,0.88767248
506598,0.887745945
521785,0.887791614
538240,0.887796591
538351,0.887818468
420757,0.887995553
448432,0.887999895
497745,0.88802136
540536,0.88832016
458084,0.888563659
542645,0.888580128
477176,0.888727711
446701,0.888767117
553198,0.888848955
368423,0.888995043
506593,0.889189044
552692,0.889219324
542438,0.889272879
369841,0.889306353
445193,0.88937075
547448,0.889430751
370563,0.889569473
368991,0.889815924
415574,0.889867422
539251,0.8901762
510129,0.890268435
517058,0.890370329
377555,0.890390765
505982,0.890468479
405778,0.890525329
531470,0.890601025
448974,0.890880288
540509,0.891089415
542182,0.891103783
497866,0.891127545
497276,0.891146115
459971,0.891164358
411715,0.89118885
538754,0.89126811
373251,0.891298515
373351,0.891317737
538331,0.89144523
369028,0.891477811
539912,0.891528122
409897,0.891582512
541637,0.891635741
538531,0.891652704
396320,0.891724375
453104,0.891742175
370155,0.891774338
513033,0.891775984
498550,0.891831056
520826,0.892189553
541213,0.892323663
446642,0.892410583
513439,0.892534153
458842,0.892547866
364683,0.892654354
360701,0.892902328
478846,0.892912084
555291,0.893017483
376048,0.893111987
412823,0.893139463
376682,0.893183303
448980,0.893387186
477556,0.893497897
377123,0.893525028
539037,0.893525081
532028,0.893680093
538356,0.893739398
371941,0.893955993
372377,0.893985613
368579,0.894040375
498187,0.894044291
393998,0.894045015
369317,0.894096526
555144,0.894116197
445333,0.89420711
553948,0.894393524
369125,0.894437092
531313,0.894482618
373100,0.894670813
452765,0.894687205
411029,0.894692263
498513,0.894712066
538875,0.894784135
500632,0.894792965
419652,0.894901379
512990,0.895014644
449408,0.895175121
447688,0.895179855
546797,0.89518356
497448,0.895446761
369048,0.895574498
542468,0.89572593
370060,0.895807129
459358,0.89586964
546800,0.895885402
447389,0.896179977
454069,0.896254264
514852,0.896480479
446716,0.896553879
557541,0.896574645
498427,0.896615188
489153,0.896635043
539540,0.896728823
554379,0.896836711
371115,0.896880496
512978,0.897083635
458874,0.897142409
499052,0.897145081
459680,0.897572337
541810,0.897589636
510893,0.897699612
395186,0.897919877
387132,0.897935833
370951,0.897948895
445277,0.898207158
554204,0.898414016
540091,0.898433539
368422,0.898460976
539978,0.89846767
413892,0.898587951
376052,0.898592178
517330,0.898644193
371202,0.898699172
542830,0.898988731
434475,0.89903465
385469,0.899079848
477085,0.899084458
493418,0.899086684
541838,0.89914448
380462,0.899155828
510919,0.899313897
539147,0.899330933
482442,0.899394361
541803,0.899413003
498434,0.899599012
546474,0.899635123
542203,0.8996769
373267,0.899809707
477680,0.89988281
369951,0.89988938
505371,0.899892023
555389,0.899967082
547108,0.900029645
558394,0.900049088
477142,0.900068223
493841,0.900206425
553735,0.900276283
542026,0.900314592
378402,0.900394508
540787,0.900441343
370315,0.900441457
372297,0.900444344
383736,0.900696272
460164,0.900760182
498691,0.900895061
498464,0.900977269
554095,0.901206508
499309,0.90148546
452965,0.901508082
368845,0.901539334
550981,0.901549804
546949,0.901696389
547157,0.901713632
368692,0.901733753
538176,0.90183856
514417,0.901849852
478704,0.901893738
554360,0.901917513
547311,0.901938627
392488,0.902193508
420859,0.902258086
532312,0.902281506
504870,0.902333216
514064,0.90240967
505013,0.902421068
541283,0.902487866
445813,0.902525947
530886,0.902670583
379944,0.902806786
561218,0.902815674
516066,0.90288909
542831,0.903054731
541397,0.903190358
368368,0.903199813
448208,0.903272775
506061,0.903362859
552980,0.903380153
555709,0.903394426
512797,0.903600839
551545,0.903764194
370102,0.903890849
446494,0.903912954
392951,0.904126926
541028,0.904156955
563155,0.904225845
539286,0.904242198
541610,0.904485614
505894,0.904511202
498543,0.904531371
379068,0.90453916
371476,0.904766
553800,0.904847567
530847,0.904875957
539538,0.904975569
364277,0.905166418
501754,0.905173988
373129,0.905250376
522407,0.905303535
531079,0.905425417
504988,0.905594558
554344,0.905699949
369548,0.905833225
420147,0.905840172
506216,0.905923287
514431,0.905930498
454045,0.906082548
539492,0.906097022
520187,0.906362165
538534,0.906449761
551174,0.906611882
514034,0.906739815
370337,0.906822489
478588,0.906891865
541844,0.906955868
516316,0.907013814
370697,0.907025948
376549,0.907158798
513538,0.907168769
556112,0.907223495
372992,0.90723493
531276,0.907401825
506546,0.907456199
554637,0.90751075
510977,0.907609519
448867,0.907722904
371701,0.907742548
445585,0.907786694
416216,0.908051507
539165,0.908204035
477949,0.908253453
553307,0.908324054
454491,0.908325492
369772,0.908364301
538740,0.908400695
455212,0.908432626
497200,0.908515237
370881,0.908537201
538248,0.908599149
541595,0.908685694
484259,0.908769395
459245,0.908897266
377188,0.908912978
448439,0.908986988
501751,0.909006645
541876,0.909193447
551028,0.90924865
483600,0.909294394
506888,0.909333594
501744,0.909409894
545968,0.909441368
477501,0.909447619
483184,0.909544003
542303,0.909562828
531321,0.90958203
539633,0.909647468
385732,0.909932952
555292,0.910331544
539289,0.910334183
449366,0.910391963
477520,0.91064932
368710,0.910661605
369191,0.910871527
507290,0.910875253
532491,0.910907282
372524,0.910942687
487509,0.911023568
393309,0.911202525
538266,0.911426437
538603,0.911460615
377298,0.911490895
388025,0.911611158
506569,0.911671487
376157,0.91181046
538733,0.911881833
542443,0.91205771
563301,0.912114769
554697,0.912316269
538922,0.912398323
372842,0.912644819
498768,0.912659185
497887,0.912667681
546739,0.912755459
371716,0.912885531
458513,0.912900882
482015,0.912934821
498879,0.912941657
388523,0.912965218
512644,0.913053733
541071,0.913136277
377376,0.913138509
393206,0.913194268
497306,0.91328628
538545,0.913360736
542252,0.913449576
362848,0.913532329
497175,0.913572843
371230,0.913790515
542569,0.913916095
372002,0.914000139
500148,0.914168044
514223,0.91421667
370556,0.914303141
478670,0.914391896
541697,0.914430966
369833,0.914565612
557377,0.914618905
406549,0.914657826
542089,0.914721601
370831,0.914750096
517036,0.914798072
527315,0.914817114
506027,0.914852163
371470,0.914895289
510095,0.914986959
514144,0.915143813
538300,0.91533734
498312,0.915351133
388233,0.91535121
539919,0.915474073
458190,0.915596039
370987,0.915628018
514783,0.91563554
459081,0.915636975
531021,0.915637941
482511,0.915656459
450039,0.915756765
378403,0.915769845
541800,0.915851468
546987,0.915935788
554772,0.91605743
377903,0.916208814
454876,0.916218939
434308,0.916266672
555475,0.916482183
541884,0.916509438
554010,0.916565261
504423,0.916581293
455090,0.916801826
483621,0.916838126
459869,0.916996808
547231,0.917028841
506180,0.917140488
380564,0.917285782
521455,0.917627536
386822,0.917667935
395347,0.917823881
553836,0.917937443
368607,0.917997785
553459,0.918093275
378068,0.918243045
547663,0.918308591
542243,0.918313526
515208,0.918417034
483859,0.918643299
532547,0.91869646
504844,0.918748772
449586,0.919022353
499538,0.919102365
527430,0.919122461
538413,0.919197793
506468,0.919339066
541590,0.919406444
532339,0.919457688
542380,0.9195198
522109,0.919586725
497626,0.919588344
540897,0.919643294
547554,0.919688589
406153,0.919711293
546061,0.919776528
539293,0.919778113
453444,0.919856202
539830,0.919869618
551998,0.919886789
499057,0.920079564
509960,0.920088458
511941,0.920232081
476710,0.92029061
507013,0.920327601
376561,0.920440958
368961,0.920446224
553341,0.920467183
